-0.436172626984942 1.6125349072007837 0.093941334828228 -0.4347187577351581 1.6491878726383953 0.11488146413022332 -0.4299430448129111 1.6495287057761125 0.1274528021842457 -0.42635047639020024 1.6511967453638927 0.13820198867771857 -0.45978761956224246 1.648550792157799 0.08824939991075484 -0.471036405921401 1.6492869540818131 0.08099993898573836 -0.48231017720917796 1.6493377367910123 0.07525176367823765 -0.4444800238855668 1.640429883786217 0.18305500586562204 -0.5316992971311055 1.6393840080556907 0.10546765310854278 -0.439429122299963 1.5714472448921502 0.1285896312252802 -0.4686090798213318 1.5706141360765509 0.09882977907626762 -0.34543277225552294 1.4154372294427924 0.25671473834691955 -0.6952527090232206 1.4169377856704686 0.17116710874934182 -0.316667391066788 1.132178184011014 0.2916978385340355 -0.773380547715206 1.1445181956246315 0.15026574736906473 -0.38806352739865024 1.1086788708082187 0.08689080912431786 -0.6183851658660073 1.1167911370920507 0.07146338442974484 -0.3950402182117169 1.0927292215111695 0.02835136047363818 -0.5681787775265171 1.099779212846146 0.0273333708978416 -0.4078678138121024 1.130206902897915 0.023078186221194757 -0.547710176640244 1.1342047917645552 0.03010162133522932 -0.4202198567141457 1.1384702443452124 0.04146584254841557 -0.5548403763128522 1.1434703538364401 0.05009836129025222 -0.4525263053089852 0.8512187832126785 0.23216756045852976 -0.6610625200512532 0.8556468222336032 0.1978236256025389 -0.4724475122512604 0.45302654774084405 0.2372462093473376 -0.6742951856285873 0.4621228202628348 0.18757551992868124 -0.4664291821084877 0.07825403297307959 0.2660628810068767 -0.6808718228029286 0.08870173271143664 0.2406133018274598 -0.4869156346252573 0.007181169034487223 0.307320577662265 -0.6664365538024432 0.022663862118411586 0.28923420670210587 -0.3950517458914929 0.001553400059730917 0.09922301818712904 -0.6925481484617269 0.008604397559325353 0.05644428213768531 
-0.43195571863250903 1.6185501708522425 0.09168914916067304 -0.4295385679064392 1.6552301625142194 0.11402810107631482 -0.425728881989383 1.6560775330830904 0.12580100420388424 -0.42147198149049203 1.6564546401206035 0.1379004412561549 -0.45417132116829695 1.6561058441618095 0.0868014593286322 -0.4642753847476323 1.656897953783901 0.08063047417906075 -0.47714288161167956 1.6582173624079728 0.07519350338925126 -0.44180583549501456 1.6429163582410025 0.17988655230838826 -0.5246183765549114 1.6443593245185923 0.10195769280850356 -0.43385255593201993 1.5753012805647935 0.12250276074640226 -0.4622015832760698 1.5768627480965167 0.09324576748210374 -0.3443476736627114 1.4151362122276316 0.254757779541546 -0.6935614844382079 1.418522959937636 0.1586832878527213 -0.3249842196135694 1.130295669814003 0.29460023707922955 -0.7730913977861378 1.1362086291865048 0.15326413388312726 -0.37867999910762284 1.1039646375778205 0.07416566459598599 -0.6174706700324083 1.098741612846548 0.06318143748421091 -0.3812398947009778 1.0835100779943294 0.014453507917890863 -0.5718981066354978 1.0761423083966664 0.03741287294734675 -0.39493230882355224 1.1170948859056342 0.00543480682374605 -0.5436276380096718 1.1121284664143456 0.031414085778098275 -0.40652651153130714 1.1258983317067222 0.024874457454825024 -0.5502528277130835 1.1243349895775399 0.04617950499299093 -0.4516510844222892 0.8499837205346799 0.23128568838069646 -0.6601703696951947 0.8569890049881315 0.19244273322576116 -0.4687721940153334 0.4556019486769241 0.2358122943332447 -0.6743342467958566 0.46096488206848124 0.1883937977251002 -0.4681285003870896 0.07999053161830198 0.26521452553196445 -0.679797229217976 0.08717620820878601 0.23973429237994692 -0.4867554066455514 0.008510575836897709 0.3083990410468075 -0.6655379126553738 0.02252304567251559 0.2869902276728484 -0.3881439979588023 -0.001389974431384014 0.10924598327560427 -0.6938799317662954 0.007693617563928904 0.05285293150260837 
-0.4271468307528723 1.6210892999290774 0.09376036362806205 -0.4266360407700062 1.6585827047049864 0.11536426717904431 -0.4231673113096687 1.6587171384586334 0.126986373726427 -0.4186840194785346 1.6582797190791463 0.13825088848794895 -0.45044736552546 1.6594401907708727 0.08911301215839522 -0.4626349672922251 1.6594983341392695 0.08283445192911092 -0.47375923038872986 1.6602339611102492 0.07591101545108664 -0.43938375435111904 1.6441772682683713 0.1783123405134322 -0.5220040032702747 1.6463726184942278 0.10206958767012575 -0.43113095104765375 1.5786158039961409 0.12187985817618201 -0.46007022751027915 1.5786505463238945 0.09272319143077533 -0.3446385046099563 1.4143478639044227 0.2549328592545413 -0.6900038585168526 1.419709782928966 0.1539086963295309 -0.33072445125709166 1.12952471354276 0.2981929966199974 -0.7739481241542457 1.1330825878780193 0.15237755015717788 -0.3762624638127146 1.1004737330153243 0.07334313097404216 -0.6136716294802295 1.0990838475855784 0.062051388269064076 -0.3767571559806516 1.0784269805596516 0.011980910099012662 -0.5709199132018548 1.0722951788649409 0.03946459421849217 -0.3905703706235259 1.1120079632040571 0.0029246456990145832 -0.5409488963092807 1.1090513194413185 0.03276117760458701 -0.401972891609481 1.1208289382816394 0.02284340191036651 -0.5450039153938793 1.1205454013292435 0.04493924101957224 -0.4518316025677613 0.8497588781258891 0.23142949305916208 -0.6596036796225934 0.8566890345728738 0.18985777429920095 -0.46630753905647915 0.4573497571805519 0.23472604801773908 -0.6739050720291913 0.46058044669259157 0.18801474909427598 -0.4676194132860732 0.08071876094655274 0.2659478519919886 -0.6803559318069096 0.08685155277304962 0.23876241436011789 -0.48568318513778364 0.009714316661983658 0.3072379580923703 -0.6640131456569401 0.022307930623825783 0.2849803045890484 -0.3859250222470928 -0.000930516613138015 0.1132590163116583 -0.6933003129525733 0.006790986242294059 0.05069468783068278 
-0.42549554416784563 1.6224187108957797 0.09452173911467059 -0.42491279683396643 1.6608788270960149 0.11497492313956743 -0.4200602600238516 1.6599285542066335 0.1264200099367793 -0.41805496964592764 1.6601385614838695 0.1381793388336051 -0.4478714570304684 1.6614603923649465 0.08889343822811066 -0.45932187305234856 1.6619906380138392 0.0818407102342398 -0.47231895692474346 1.662057993993626 0.07643697462558031 -0.4383253906158269 1.6446812533092556 0.17759318920327682 -0.5188471698748948 1.6480176298219629 0.10007622498510221 -0.4298645055538868 1.5796296055918753 0.1218231893222629 -0.4575728670038608 1.5798827468545042 0.09119857681563094 -0.3416012236357336 1.414860344467333 0.2543001869560201 -0.6897826074814958 1.4213356350144926 0.1504786665947497 -0.3310400879922304 1.129923864537966 0.29935895196365897 -0.7745568772681962 1.1308475485212373 0.1528858494289341 -0.3763526554401703 1.0979527104340059 0.07341370920083154 -0.613135167074196 1.0946427279663433 0.06321293242870339 -0.37685685860466595 1.0737350622514286 0.012005623272371166 -0.56915848352348 1.0698086079890212 0.04178974499093754 -0.3896454253349476 1.1072902793985713 0.0023039218446784604 -0.5391945225018673 1.1060728134993056 0.03506897360924929 -0.4022640858348437 1.1159423527890766 0.02275088772264779 -0.5434550016235535 1.1168462282931664 0.046882934038799826 -0.4508924928161532 0.8491786166267387 0.23238394052633646 -0.6579176897990903 0.8573693514459945 0.18776729345462606 -0.4653178981421633 0.45867287404416096 0.23412923463514804 -0.6734804137537654 0.46019867664684566 0.1876370316765629 -0.4683793090504641 0.08220149670271237 0.2643106943672852 -0.6797301017961512 0.08594512765071091 0.23752608311718756 -0.4852032065154425 0.010959018279218323 0.3060431733666205 -0.6644240980222379 0.02311398525335492 0.28477033202182855 -0.38654079383706286 -0.0020745809269698957 0.11336195930832238 -0.6945414124224 0.006747462915025076 0.04880246445671714 
-0.4240805330632104 1.6239423898295005 0.09501041474551275 -0.42346544312924483 1.6609290805068877 0.1161567843220706 -0.41848210421033455 1.6612762076652163 0.12714844642428033 -0.41497655161672775 1.661647988664371 0.13864303646408274 -0.4466133066290511 1.6620215317067444 0.08987450201470917 -0.4585891468158886 1.662018587139858 0.0824250052020625 -0.47122664222226024 1.662864303222165 0.07676201481579004 -0.43559046819394237 1.64549150454742 0.17790522975081946 -0.5177801790007581 1.648844905075155 0.10037649439100778 -0.42760074969078055 1.5809229382287744 0.12149574342566453 -0.4554335895137071 1.5814621376722995 0.09227508693951057 -0.3406286959269725 1.4148491243881962 0.25517351000116545 -0.6882424155733584 1.4216452996425593 0.14866413490951133 -0.3311129821499124 1.1289370712312123 0.29917749955770245 -0.775136784856783 1.1303353510717242 0.15071857927266058 -0.3765491206298402 1.0966993987650626 0.07511952911381918 -0.6141667458110437 1.0937631996452246 0.06527439142585953 -0.3759442610276282 1.0713992562088346 0.01317244577553452 -0.5718152384602448 1.068349405154003 0.04375957571553771 -0.39043754446864665 1.1055405226828827 0.005566757092072472 -0.5401915335474576 1.1038706363818884 0.03692499856867696 -0.40304055174908865 1.1154842855508789 0.023919056710781105 -0.5460229466378035 1.1148797556406365 0.04876695786587221 -0.4508924928161532 0.8491786166267387 0.23238394052633646 -0.6595482447083011 0.8573764958577406 0.18612823382601135 -0.462855011165807 0.4593606728806348 0.2331677659666091 -0.6733086205943788 0.4606584307474018 0.18741063769094518 -0.4683793090504641 0.08220149670271237 0.2643106943672852 -0.6794762044523924 0.08609360392286977 0.23672006395555162 -0.483798607755838 0.01480395183663989 0.3013537513572759 -0.662472313028206 0.023533453560366433 0.28501175035683374 -0.3879860093492129 -0.0019231515144592078 0.11232035577863572 -0.6955086048202526 0.005988715546804279 0.04935433550126544 
-0.42318139266602145 1.6252504150324405 0.09517847656223903 -0.42227089483731434 1.6629726908119684 0.11643616982436275 -0.41815611740571396 1.6619976998757404 0.12728606768734124 -0.41449467862135464 1.6622059743190192 0.13902852250704137 -0.44461458434824486 1.6627558053965092 0.09002817536120365 -0.45636881861415995 1.6635572017479403 0.08385286056424644 -0.4686413327298444 1.6640945214749125 0.07769304225760623 -0.43513129114253457 1.6460563241405533 0.17828431626893207 -0.5151917959769357 1.6500792466571066 0.1013344104577568 -0.4251484956821346 1.5823994714420995 0.12170580835616054 -0.45429010674081927 1.5824818253706994 0.09379238824554906 -0.3397987475163267 1.414036816388005 0.2546660428626489 -0.6872734633162106 1.4210590696606584 0.14626865004122871 -0.3270718057830886 1.1294376688503611 0.29736230386679197 -0.7742511734636671 1.1302500808840605 0.15022427522126863 -0.3757579723556819 1.0949212934864214 0.07587963643611839 -0.6129242057439322 1.095786919691519 0.06589497439192683 -0.3760640312260228 1.0709328742921291 0.016665554129403647 -0.570246812561451 1.0698158106321671 0.044228427572539315 -0.38879306152387527 1.1047979973814468 0.0073415648464852405 -0.5403904840391339 1.1049266893207665 0.03929029225073431 -0.4019651136794028 1.114333292330099 0.025054620088402757 -0.5446341236591908 1.1160443155483186 0.04923496694367052 -0.45097110384604167 0.8486195432312784 0.2323671252142335 -0.6596091067872241 0.858146938880481 0.1859939838007062 -0.4624568004168793 0.4604262363256186 0.2330535434497038 -0.6737934130705602 0.46109206370602185 0.18666609571278758 -0.4698605651427673 0.08086077347884298 0.2643295600726095 -0.6786262260797208 0.08604906920862454 0.23775384115579984 -0.48318149455678683 0.014824376994955249 0.3018727867775906 -0.6626225995446791 0.024288682613517423 0.28535975903729877 -0.3892889715960253 -0.00303073431579484 0.11499443644074017 -0.6965984196448934 0.006837765218796948 0.048652863636998715 
-0.42204124532430554 1.6259775767937674 0.0962399948191606 -0.42145034924740793 1.6629703982798119 0.11735275262883337 -0.4162468716826182 1.6627930394212003 0.12853931035779573 -0.41333696058669706 1.662922603961803 0.1400697507436974 -0.4443883858981664 1.663553125643723 0.09129558717997688 -0.4565711575913035 1.6640602596721288 0.08366047857025856 -0.46790966196897715 1.6641228404193162 0.07827472498457337 -0.4326012371468205 1.6475266080885969 0.17847645475761897 -0.5148369472636337 1.650878322987101 0.101075181727781 -0.42440550069607613 1.5824238680802125 0.12229893074977764 -0.45398380493856444 1.5832268823010451 0.09392083087899639 -0.3375276364230555 1.4134174364441399 0.25500501389499486 -0.6879128572340165 1.4218714445752976 0.1429654819649765 -0.3268992663247646 1.128217178305035 0.2975121706778534 -0.7722725438810314 1.1335844164188453 0.14869990148422646 -0.3748818599621294 1.0941013078123802 0.07837076514095306 -0.6120567810978182 1.0949807932452005 0.06529200618650467 -0.3751793745156522 1.0699347658658411 0.017454953456332408 -0.567949455434558 1.0674873057801564 0.045268858690972656 -0.38875958145681905 1.1045822221118158 0.008701751794635223 -0.5388342664212634 1.1038399812864477 0.03971537262324114 -0.40108612861984794 1.112796291445141 0.02752530792879392 -0.5436671737909375 1.114807575395102 0.05095396713958463 -0.44986705678744143 0.8486028708068651 0.23169531882333289 -0.658866012927733 0.8580728167970395 0.1846265785161977 -0.46274720389465523 0.46248871569243094 0.2328897579894647 -0.6733466284716214 0.46077810644027656 0.18664705798291034 -0.4698605651427673 0.08086077347884298 0.2643295600726095 -0.6783816388787373 0.08659674577823226 0.23797493473058856 -0.4831438069280425 0.01375584700120749 0.30395812793552685 -0.6630366581372734 0.025095445659449482 0.28515687575780113 -0.3904121214569085 -0.0022878132278668947 0.11419293895712344 -0.6970172308520404 0.007343703144242624 0.04842138377152673 
-0.4204707761878904 1.6259993627773008 0.0977626446161283 -0.4203016336213322 1.6636937252830377 0.11840824656289829 -0.41541928806911455 1.6627930974132952 0.12944942245411836 -0.4123985049246425 1.662415262137265 0.14086942642514008 -0.4450071582860301 1.6636060802164077 0.09238216699278777 -0.45450895637787614 1.6643204468805644 0.08553393031847624 -0.4687667439523051 1.6653980638628472 0.07915771360912217 -0.4326012371468205 1.6475266080885969 0.17847645475761897 -0.514740652030487 1.6517146641658056 0.10234528006670136 -0.423557922936017 1.582424619899301 0.12322564517632349 -0.4532370659696477 1.5832559334346763 0.09451152823923427 -0.3375276364230555 1.4134174364441399 0.25500501389499486 -0.6870267011719253 1.4226511547846987 0.14177980238515922 -0.3339097165931198 1.1267510097374815 0.3019679206474729 -0.7705620264595114 1.1348737110968588 0.1487106508438271 -0.3766969417474199 1.092768939347798 0.0813433699705411 -0.6076957535058934 1.0937373128324612 0.0663297742262743 -0.3764362127224056 1.069069727565747 0.019503045057413033 -0.5626116640587326 1.0667576979537776 0.049780724328999805 -0.389214725091502 1.1029301128174192 0.009680977693527548 -0.5352519781338632 1.104050531202631 0.04308044858057069 -0.4025797580472247 1.1129504426359313 0.028967385770697327 -0.5394395205865147 1.1146254469608239 0.05314040527872907 -0.44986705678744143 0.8486028708068651 0.23169531882333289 -0.6571250219427587 0.8579867889557318 0.18267070441324557 -0.4624986612353149 0.4617156176332252 0.23296811040123344 -0.6722728272922718 0.4611931447840259 0.1875158924495192 -0.47050529478559927 0.08084092189358473 0.2637908883896692 -0.6789910767348174 0.08658724783530355 0.23751297050491804 -0.4831438069280425 0.01375584700120749 0.30395812793552685 -0.6613362825278174 0.025003992119520292 0.2856517353997773 -0.39125820395801847 -0.002258702380858816 0.11478704798151987 -0.6963210321666073 0.007282410538298532 0.04714467612594931 
-0.4195982770118532 1.6272242462189759 0.09898240438366793 -0.4200815843384865 1.6631705744222136 0.11861078316520858 -0.4159686020881771 1.664053292531314 0.13082304112119653 -0.41156458158389586 1.6624149352178816 0.14177453958101272 -0.44414099096949433 1.6648265491102212 0.09363074205157093 -0.4557088259106167 1.6648442695922183 0.08627350397939298 -0.46797809608048463 1.665385540494683 0.08011351153637504 -0.43191697956426217 1.6475535212327124 0.17906017074887148 -0.5143567956628926 1.65211791374754 0.1013518572608728 -0.4238134716219115 1.5829176559051537 0.12337275874920568 -0.45202159940110603 1.5852585474775591 0.09550986725906167 -0.3375276364230555 1.4134174364441399 0.25500501389499486 -0.6871238942544015 1.4230665513063339 0.14182554196094752 -0.3423064465737147 1.126433358370057 0.30700017067570906 -0.76959900998877 1.1352515815777928 0.14832232617871777 -0.3786373119588812 1.092353506538025 0.08060511870202494 -0.607528073943048 1.0940516989782594 0.06634585317520833 -0.37355188091532093 1.0685907668582686 0.014112213693480702 -0.5617605864511682 1.067463554957971 0.04851116741346224 -0.38800267764905527 1.102919798185641 0.0064347028777999036 -0.5325304527558782 1.1047191344027372 0.04229234606207583 -0.40069953339526626 1.1117327323382504 0.026464601504383897 -0.5393441722356819 1.1153999455028911 0.05316013935410478 -0.4499344639975951 0.8480731236341902 0.23168941981413915 -0.6571250219427587 0.8579867889557318 0.18267070441324557 -0.46321698608655404 0.46169123542661855 0.23238623261517619 -0.6715444314569701 0.46112120794988387 0.1861664585602952 -0.4702707690286966 0.08134604436067917 0.26349295846775483 -0.6789910767348174 0.08658724783530355 0.23751297050491804 -0.4833905703183498 0.01326163560221873 0.3042662901251971 -0.6607121097102846 0.024923006285486292 0.2843735373852386 -0.39194460437985923 -0.0022782335469574673 0.11418707026482895 -0.6963210321666073 0.007282410538298532 0.04714467612594931 
-0.4181458637535511 1.627172610501596 0.09882434563465593 -0.4177144274137165 1.6631921920388588 0.121031743972453 -0.4144241508263827 1.6640771294801966 0.13232345054743497 -0.4105303933638217 1.6631563158076783 0.14250327005299787 -0.44118713713795316 1.6647848664341347 0.0950050796405056 -0.45338667231305896 1.6648502864599974 0.08875030865505634 -0.46645880232157416 1.6654014991892627 0.08165006941407374 -0.4319057246432489 1.6480750140245612 0.1812033300629345 -0.5128605648620622 1.6521277997516877 0.10289692906712467 -0.4219211917473046 1.583669214936315 0.1250135994159112 -0.44898396769063437 1.5852206950464454 0.09689455111963267 -0.3383048601459946 1.4134961828416137 0.25764473781824154 -0.6865180038821903 1.423566576718572 0.14221872261698584 -0.34582945612218635 1.125494067649596 0.3092304096578184 -0.7667698929858013 1.1359958714605283 0.1446354407931833 -0.3773684796127792 1.0923634487463894 0.07798906108839532 -0.6042936942816131 1.0946202115429118 0.06356404929896957 -0.37131567548979755 1.0691777227248702 0.010258929831128126 -0.5574914225723783 1.0687500740657323 0.0468468244032457 -0.3826000879085702 1.1059150755002876 -9.421766327391334e-05 -0.5283138717487116 1.106448172701987 0.03837877925984201 -0.3985978732522858 1.1127175667232554 0.022472748304654882 -0.5344958123128228 1.1158097939016887 0.0480120171719183 -0.45067571776269283 0.8481321073293562 0.23290908224424767 -0.6570505471101749 0.8584280011891763 0.18254687476548231 -0.46321698608655404 0.46169123542661855 0.23238623261517619 -0.6703700779531799 0.46026053830356284 0.18545924165248395 -0.47143505636360444 0.0808749546003247 0.26438152811016913 -0.6789910767348174 0.08658724783530355 0.23751297050491804 -0.4833905703183498 0.01326163560221873 0.3042662901251971 -0.6598628049400721 0.024873775352524163 0.2838624552767627 -0.39194460437985923 -0.0022782335469574673 0.11418707026482895 -0.6956259104151188 0.007221361034595813 0.04586908489895154 
